time,altitude,latitude,longitude,sst
UTC,m,degrees_north,degrees_east,degree_C
2021-08-26T12:00:00Z,0.0,34.4375,-119.0625,NaN
2021-08-26T12:00:00Z,0.0,34.4375,-119.05000000000001,NaN
2021-08-26T12:00:00Z,0.0,34.4375,-119.0375,NaN
2021-08-26T12:00:00Z,0.0,34.4375,-119.025,NaN
2021-08-26T12:00:00Z,0.0,34.4375,-119.01249999999999,NaN
2021-08-26T12:00:00Z,0.0,34.4375,-119.0,NaN
2021-08-26T12:00:00Z,0.0,34.4375,-118.98750000000001,NaN
2021-08-26T12:00:00Z,0.0,34.4375,-118.975,NaN
2021-08-26T12:00:00Z,0.0,34.4375,-118.9625,NaN
2021-08-26T12:00:00Z,0.0,34.4375,-118.94999999999999,NaN
2021-08-26T12:00:00Z,0.0,34.4375,-118.9375,NaN
2021-08-26T12:00:00Z,0.0,34.4375,-118.92500000000001,NaN
2021-08-26T12:00:00Z,0.0,34.4375,-118.9125,NaN
2021-08-26T12:00:00Z,0.0,34.4375,-118.9,NaN
2021-08-26T12:00:00Z,0.0,34.4375,-118.88749999999999,NaN
2021-08-26T12:00:00Z,0.0,34.4375,-118.875,NaN
2021-08-26T12:00:00Z,0.0,34.4375,-118.86250000000001,NaN
2021-08-26T12:00:00Z,0.0,34.4375,-118.85,NaN
2021-08-26T12:00:00Z,0.0,34.4375,-118.8375,NaN
2021-08-26T12:00:00Z,0.0,34.4375,-118.82499999999999,NaN
2021-08-26T12:00:00Z,0.0,34.4375,-118.8125,NaN
2021-08-26T12:00:00Z,0.0,34.4375,-118.80000000000001,NaN
2021-08-26T12:00:00Z,0.0,34.4375,-118.7875,NaN
2021-08-26T12:00:00Z,0.0,34.4375,-118.775,NaN
2021-08-26T12:00:00Z,0.0,34.4375,-118.76249999999999,NaN
2021-08-26T12:00:00Z,0.0,34.4375,-118.75,NaN
2021-08-26T12:00:00Z,0.0,34.4375,-118.73750000000001,NaN
2021-08-26T12:00:00Z,0.0,34.4375,-118.725,NaN
2021-08-26T12:00:00Z,0.0,34.4375,-118.7125,NaN
2021-08-26T12:00:00Z,0.0,34.4375,-118.69999999999999,NaN
2021-08-26T12:00:00Z,0.0,34.4375,-118.6875,NaN
2021-08-26T12:00:00Z,0.0,34.4375,-118.67500000000001,NaN
2021-08-26T12:00:00Z,0.0,34.4375,-118.6625,NaN
2021-08-26T12:00:00Z,0.0,34.4375,-118.65,NaN
2021-08-26T12:00:00Z,0.0,34.45,-120.88749999999999,18.485
2021-08-26T12:00:00Z,0.0,34.45,-120.875,18.27
2021-08-26T12:00:00Z,0.0,34.45,-120.86250000000001,18.16
2021-08-26T12:00:00Z,0.0,34.45,-120.85,18.375
2021-08-26T12:00:00Z,0.0,34.45,-120.8375,18.3725
2021-08-26T12:00:00Z,0.0,34.45,-120.82499999999999,18.377499
2021-08-26T12:00:00Z,0.0,34.45,-120.8125,18.32
2021-08-26T12:00:00Z,0.0,34.45,-120.80000000000001,18.175
2021-08-26T12:00:00Z,0.0,34.45,-120.7875,17.98
2021-08-26T12:00:00Z,0.0,34.45,-120.775,17.98
2021-08-26T12:00:00Z,0.0,34.45,-120.76249999999999,17.779999
2021-08-26T12:00:00Z,0.0,34.45,-120.75,17.5875
2021-08-26T12:00:00Z,0.0,34.45,-120.73750000000001,17.384998
2021-08-26T12:00:00Z,0.0,34.45,-120.725,17.3125
2021-08-26T12:00:00Z,0.0,34.45,-120.7125,17.305
2021-08-26T12:00:00Z,0.0,34.45,-120.69999999999999,17.3025
2021-08-26T12:00:00Z,0.0,34.45,-120.6875,18.065
2021-08-26T12:00:00Z,0.0,34.45,-120.67500000000001,17.949999
2021-08-26T12:00:00Z,0.0,34.45,-120.6625,17.775
2021-08-26T12:00:00Z,0.0,34.45,-120.65,17.744999
2021-08-26T12:00:00Z,0.0,34.45,-120.63749999999999,17.47
2021-08-26T12:00:00Z,0.0,34.45,-120.625,17.425
2021-08-26T12:00:00Z,0.0,34.45,-120.61250000000001,17.26
2021-08-26T12:00:00Z,0.0,34.45,-120.6,16.88
2021-08-26T12:00:00Z,0.0,34.45,-120.5875,16.699999
2021-08-26T12:00:00Z,0.0,34.45,-120.57499999999999,16.65
2021-08-26T12:00:00Z,0.0,34.45,-120.5625,16.65
2021-08-26T12:00:00Z,0.0,34.45,-120.55000000000001,16.65
2021-08-26T12:00:00Z,0.0,34.45,-120.5375,16.89
2021-08-26T12:00:00Z,0.0,34.45,-120.525,16.955
2021-08-26T12:00:00Z,0.0,34.45,-120.51249999999999,16.765
2021-08-26T12:00:00Z,0.0,34.45,-120.5,16.765
2021-08-26T12:00:00Z,0.0,34.45,-120.48750000000001,NaN
2021-08-26T12:00:00Z,0.0,34.45,-120.475,NaN
2021-08-26T12:00:00Z,0.0,34.45,-120.4625,NaN
2021-08-26T12:00:00Z,0.0,34.45,-120.44999999999999,NaN
2021-08-26T12:00:00Z,0.0,34.45,-120.4375,NaN
2021-08-26T12:00:00Z,0.0,34.45,-120.42500000000001,NaN
2021-08-26T12:00:00Z,0.0,34.45,-120.4125,NaN
2021-08-26T12:00:00Z,0.0,34.45,-120.4,NaN
2021-08-26T12:00:00Z,0.0,34.45,-120.38749999999999,NaN
2021-08-26T12:00:00Z,0.0,34.45,-120.375,NaN
2021-08-26T12:00:00Z,0.0,34.45,-120.36250000000001,NaN
2021-08-26T12:00:00Z,0.0,34.45,-120.35,18.037498
2021-08-26T12:00:00Z,0.0,34.45,-120.3375,18.055
2021-08-26T12:00:00Z,0.0,34.45,-120.32499999999999,17.865
2021-08-26T12:00:00Z,0.0,34.45,-120.3125,17.779999
2021-08-26T12:00:00Z,0.0,34.45,-120.30000000000001,18.16
2021-08-26T12:00:00Z,0.0,34.45,-120.2875,18.296667
2021-08-26T12:00:00Z,0.0,34.45,-120.275,18.308332
2021-08-26T12:00:00Z,0.0,34.45,-120.26249999999999,18.342499
2021-08-26T12:00:00Z,0.0,34.45,-120.25,19.003332
2021-08-26T12:00:00Z,0.0,34.45,-120.23750000000001,18.8975
2021-08-26T12:00:00Z,0.0,34.45,-120.225,19.16
2021-08-26T12:00:00Z,0.0,34.45,-120.2125,19.233334
2021-08-26T12:00:00Z,0.0,34.45,-120.19999999999999,19.509998
2021-08-26T12:00:00Z,0.0,34.45,-120.1875,19.64
2021-08-26T12:00:00Z,0.0,34.45,-120.17500000000001,19.568333
2021-08-26T12:00:00Z,0.0,34.45,-120.1625,19.536665
2021-08-26T12:00:00Z,0.0,34.45,-120.15,19.768333
2021-08-26T12:00:00Z,0.0,34.45,-120.13749999999999,19.95
2021-08-26T12:00:00Z,0.0,34.45,-120.125,19.609999
2021-08-26T12:00:00Z,0.0,34.45,-120.11250000000001,19.474998
2021-08-26T12:00:00Z,0.0,34.45,-120.1,19.27
2021-08-26T12:00:00Z,0.0,34.45,-120.0875,19.3825
2021-08-26T12:00:00Z,0.0,34.45,-120.07499999999999,19.4775
2021-08-26T12:00:00Z,0.0,34.45,-120.0625,20.035
2021-08-26T12:00:00Z,0.0,34.45,-120.05000000000001,19.715
2021-08-26T12:00:00Z,0.0,34.45,-120.0375,19.725
2021-08-26T12:00:00Z,0.0,34.45,-120.025,19.725
2021-08-26T12:00:00Z,0.0,34.45,-120.01249999999999,NaN
2021-08-26T12:00:00Z,0.0,34.45,-120.0,NaN
2021-08-26T12:00:00Z,0.0,34.45,-119.98750000000001,NaN
2021-08-26T12:00:00Z,0.0,34.45,-119.975,NaN
2021-08-26T12:00:00Z,0.0,34.45,-119.9625,NaN
2021-08-26T12:00:00Z,0.0,34.45,-119.94999999999999,NaN
2021-08-26T12:00:00Z,0.0,34.45,-119.9375,NaN
2021-08-26T12:00:00Z,0.0,34.45,-119.92500000000001,NaN
2021-08-26T12:00:00Z,0.0,34.45,-119.9125,NaN
2021-08-26T12:00:00Z,0.0,34.45,-119.9,NaN
2021-08-26T12:00:00Z,0.0,34.45,-119.88749999999999,NaN
2021-08-26T12:00:00Z,0.0,34.45,-119.875,NaN
2021-08-26T12:00:00Z,0.0,34.45,-119.86250000000001,NaN
2021-08-26T12:00:00Z,0.0,34.45,-119.85,NaN
2021-08-26T12:00:00Z,0.0,34.45,-119.8375,NaN
2021-08-26T12:00:00Z,0.0,34.45,-119.82499999999999,NaN
2021-08-26T12:00:00Z,0.0,34.45,-119.8125,NaN
2021-08-26T12:00:00Z,0.0,34.45,-119.80000000000001,NaN
2021-08-26T12:00:00Z,0.0,34.45,-119.7875,NaN
2021-08-26T12:00:00Z,0.0,34.45,-119.775,NaN
2021-08-26T12:00:00Z,0.0,34.45,-119.76249999999999,NaN
2021-08-26T12:00:00Z,0.0,34.45,-119.75,NaN
2021-08-26T12:00:00Z,0.0,34.45,-119.73750000000001,NaN
2021-08-26T12:00:00Z,0.0,34.45,-119.725,NaN
2021-08-26T12:00:00Z,0.0,34.45,-119.7125,NaN
2021-08-26T12:00:00Z,0.0,34.45,-119.69999999999999,NaN
2021-08-26T12:00:00Z,0.0,34.45,-119.6875,NaN
2021-08-26T12:00:00Z,0.0,34.45,-119.67500000000001,NaN
2021-08-26T12:00:00Z,0.0,34.45,-119.6625,NaN
2021-08-26T12:00:00Z,0.0,34.45,-119.65,NaN
2021-08-26T12:00:00Z,0.0,34.45,-119.63749999999999,NaN
2021-08-26T12:00:00Z,0.0,34.45,-119.625,NaN
2021-08-26T12:00:00Z,0.0,34.45,-119.61250000000001,NaN
2021-08-26T12:00:00Z,0.0,34.45,-119.6,NaN
2021-08-26T12:00:00Z,0.0,34.45,-119.5875,NaN
2021-08-26T12:00:00Z,0.0,34.45,-119.57499999999999,NaN
2021-08-26T12:00:00Z,0.0,34.45,-119.5625,NaN
2021-08-26T12:00:00Z,0.0,34.45,-119.55000000000001,NaN
2021-08-26T12:00:00Z,0.0,34.45,-119.5375,NaN
2021-08-26T12:00:00Z,0.0,34.45,-119.525,NaN
2021-08-26T12:00:00Z,0.0,34.45,-119.51249999999999,NaN
2021-08-26T12:00:00Z,0.0,34.45,-119.5,NaN
2021-08-26T12:00:00Z,0.0,34.45,-119.48750000000001,NaN
2021-08-26T12:00:00Z,0.0,34.45,-119.475,NaN
2021-08-26T12:00:00Z,0.0,34.45,-119.4625,NaN
2021-08-26T12:00:00Z,0.0,34.45,-119.44999999999999,NaN
2021-08-26T12:00:00Z,0.0,34.45,-119.4375,NaN
2021-08-26T12:00:00Z,0.0,34.45,-119.42500000000001,NaN
2021-08-26T12:00:00Z,0.0,34.45,-119.4125,NaN
2021-08-26T12:00:00Z,0.0,34.45,-119.4,NaN
2021-08-26T12:00:00Z,0.0,34.45,-119.38749999999999,NaN
2021-08-26T12:00:00Z,0.0,34.45,-119.375,NaN
2021-08-26T12:00:00Z,0.0,34.45,-119.36250000000001,NaN
2021-08-26T12:00:00Z,0.0,34.45,-119.35,NaN
2021-08-26T12:00:00Z,0.0,34.45,-119.3375,NaN
2021-08-26T12:00:00Z,0.0,34.45,-119.32499999999999,NaN
2021-08-26T12:00:00Z,0.0,34.45,-119.3125,NaN
2021-08-26T12:00:00Z,0.0,34.45,-119.30000000000001,NaN
2021-08-26T12:00:00Z,0.0,34.45,-119.2875,NaN
2021-08-26T12:00:00Z,0.0,34.45,-119.275,NaN
2021-08-26T12:00:00Z,0.0,34.45,-119.26249999999999,NaN
2021-08-26T12:00:00Z,0.0,34.45,-119.25,NaN
2021-08-26T12:00:00Z,0.0,34.45,-119.23750000000001,NaN
2021-08-26T12:00:00Z,0.0,34.45,-119.225,NaN
2021-08-26T12:00:00Z,0.0,34.45,-119.2125,NaN
2021-08-26T12:00:00Z,0.0,34.45,-119.19999999999999,NaN
2021-08-26T12:00:00Z,0.0,34.45,-119.1875,NaN
2021-08-26T12:00:00Z,0.0,34.45,-119.17500000000001,NaN
2021-08-26T12:00:00Z,0.0,34.45,-119.1625,NaN
2021-08-26T12:00:00Z,0.0,34.45,-119.15,NaN
2021-08-26T12:00:00Z,0.0,34.45,-119.13749999999999,NaN
2021-08-26T12:00:00Z,0.0,34.45,-119.125,NaN
2021-08-26T12:00:00Z,0.0,34.45,-119.11250000000001,NaN
2021-08-26T12:00:00Z,0.0,34.45,-119.1,NaN
2021-08-26T12:00:00Z,0.0,34.45,-119.0875,NaN
2021-08-26T12:00:00Z,0.0,34.45,-119.07499999999999,NaN
2021-08-26T12:00:00Z,0.0,34.45,-119.0625,NaN
2021-08-26T12:00:00Z,0.0,34.45,-119.05000000000001,NaN
2021-08-26T12:00:00Z,0.0,34.45,-119.0375,NaN
2021-08-26T12:00:00Z,0.0,34.45,-119.025,NaN
2021-08-26T12:00:00Z,0.0,34.45,-119.01249999999999,NaN
2021-08-26T12:00:00Z,0.0,34.45,-119.0,NaN
2021-08-26T12:00:00Z,0.0,34.45,-118.98750000000001,NaN
2021-08-26T12:00:00Z,0.0,34.45,-118.975,NaN
2021-08-26T12:00:00Z,0.0,34.45,-118.9625,NaN
2021-08-26T12:00:00Z,0.0,34.45,-118.94999999999999,NaN
2021-08-26T12:00:00Z,0.0,34.45,-118.9375,NaN
2021-08-26T12:00:00Z,0.0,34.45,-118.92500000000001,NaN
2021-08-26T12:00:00Z,0.0,34.45,-118.9125,NaN
2021-08-26T12:00:00Z,0.0,34.45,-118.9,NaN
2021-08-26T12:00:00Z,0.0,34.45,-118.88749999999999,NaN
2021-08-26T12:00:00Z,0.0,34.45,-118.875,NaN
2021-08-26T12:00:00Z,0.0,34.45,-118.86250000000001,NaN
2021-08-26T12:00:00Z,0.0,34.45,-118.85,NaN
2021-08-26T12:00:00Z,0.0,34.45,-118.8375,NaN
2021-08-26T12:00:00Z,0.0,34.45,-118.82499999999999,NaN
2021-08-26T12:00:00Z,0.0,34.45,-118.8125,NaN
2021-08-26T12:00:00Z,0.0,34.45,-118.80000000000001,NaN
2021-08-26T12:00:00Z,0.0,34.45,-118.7875,NaN
2021-08-26T12:00:00Z,0.0,34.45,-118.775,NaN
2021-08-26T12:00:00Z,0.0,34.45,-118.76249999999999,NaN
2021-08-26T12:00:00Z,0.0,34.45,-118.75,NaN
2021-08-26T12:00:00Z,0.0,34.45,-118.73750000000001,NaN
2021-08-26T12:00:00Z,0.0,34.45,-118.725,NaN
2021-08-26T12:00:00Z,0.0,34.45,-118.7125,NaN
2021-08-26T12:00:00Z,0.0,34.45,-118.69999999999999,NaN
2021-08-26T12:00:00Z,0.0,34.45,-118.6875,NaN
2021-08-26T12:00:00Z,0.0,34.45,-118.67500000000001,NaN
2021-08-26T12:00:00Z,0.0,34.45,-118.6625,NaN
2021-08-26T12:00:00Z,0.0,34.45,-118.65,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-120.88749999999999,18.4575
2021-08-26T12:00:00Z,0.0,34.4625,-120.875,18.4025
2021-08-26T12:00:00Z,0.0,34.4625,-120.86250000000001,18.3475
2021-08-26T12:00:00Z,0.0,34.4625,-120.85,18.224998
2021-08-26T12:00:00Z,0.0,34.4625,-120.8375,18.224998
2021-08-26T12:00:00Z,0.0,34.4625,-120.82499999999999,18.235
2021-08-26T12:00:00Z,0.0,34.4625,-120.8125,18.185
2021-08-26T12:00:00Z,0.0,34.4625,-120.80000000000001,18.279999
2021-08-26T12:00:00Z,0.0,34.4625,-120.7875,17.954998
2021-08-26T12:00:00Z,0.0,34.4625,-120.775,17.825
2021-08-26T12:00:00Z,0.0,34.4625,-120.76249999999999,17.7
2021-08-26T12:00:00Z,0.0,34.4625,-120.75,17.6525
2021-08-26T12:00:00Z,0.0,34.4625,-120.73750000000001,18.33
2021-08-26T12:00:00Z,0.0,34.4625,-120.725,17.359999
2021-08-26T12:00:00Z,0.0,34.4625,-120.7125,17.169998
2021-08-26T12:00:00Z,0.0,34.4625,-120.69999999999999,18.029999
2021-08-26T12:00:00Z,0.0,34.4625,-120.6875,17.945
2021-08-26T12:00:00Z,0.0,34.4625,-120.67500000000001,17.74
2021-08-26T12:00:00Z,0.0,34.4625,-120.6625,17.685
2021-08-26T12:00:00Z,0.0,34.4625,-120.65,17.789999
2021-08-26T12:00:00Z,0.0,34.4625,-120.63749999999999,17.64
2021-08-26T12:00:00Z,0.0,34.4625,-120.625,17.285
2021-08-26T12:00:00Z,0.0,34.4625,-120.61250000000001,17.289999
2021-08-26T12:00:00Z,0.0,34.4625,-120.6,16.744999
2021-08-26T12:00:00Z,0.0,34.4625,-120.5875,16.725
2021-08-26T12:00:00Z,0.0,34.4625,-120.57499999999999,16.34
2021-08-26T12:00:00Z,0.0,34.4625,-120.5625,16.27
2021-08-26T12:00:00Z,0.0,34.4625,-120.55000000000001,16.984999
2021-08-26T12:00:00Z,0.0,34.4625,-120.5375,16.984999
2021-08-26T12:00:00Z,0.0,34.4625,-120.525,16.855
2021-08-26T12:00:00Z,0.0,34.4625,-120.51249999999999,16.869999
2021-08-26T12:00:00Z,0.0,34.4625,-120.5,16.815
2021-08-26T12:00:00Z,0.0,34.4625,-120.48750000000001,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-120.475,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-120.4625,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-120.44999999999999,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-120.4375,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-120.42500000000001,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-120.4125,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-120.4,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-120.38749999999999,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-120.375,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-120.36250000000001,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-120.35,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-120.3375,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-120.32499999999999,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-120.3125,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-120.30000000000001,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-120.2875,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-120.275,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-120.26249999999999,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-120.25,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-120.23750000000001,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-120.225,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-120.2125,18.91
2021-08-26T12:00:00Z,0.0,34.4625,-120.19999999999999,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-120.1875,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-120.17500000000001,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-120.1625,18.994999
2021-08-26T12:00:00Z,0.0,34.4625,-120.15,19.24
2021-08-26T12:00:00Z,0.0,34.4625,-120.13749999999999,19.42
2021-08-26T12:00:00Z,0.0,34.4625,-120.125,19.689999
2021-08-26T12:00:00Z,0.0,34.4625,-120.11250000000001,19.689999
2021-08-26T12:00:00Z,0.0,34.4625,-120.1,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-120.0875,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-120.07499999999999,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-120.0625,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-120.05000000000001,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-120.0375,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-120.025,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-120.01249999999999,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-120.0,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-119.98750000000001,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-119.975,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-119.9625,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-119.94999999999999,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-119.9375,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-119.92500000000001,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-119.9125,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-119.9,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-119.88749999999999,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-119.875,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-119.86250000000001,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-119.85,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-119.8375,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-119.82499999999999,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-119.8125,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-119.80000000000001,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-119.7875,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-119.775,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-119.76249999999999,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-119.75,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-119.73750000000001,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-119.725,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-119.7125,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-119.69999999999999,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-119.6875,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-119.67500000000001,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-119.6625,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-119.65,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-119.63749999999999,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-119.625,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-119.61250000000001,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-119.6,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-119.5875,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-119.57499999999999,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-119.5625,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-119.55000000000001,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-119.5375,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-119.525,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-119.51249999999999,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-119.5,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-119.48750000000001,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-119.475,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-119.4625,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-119.44999999999999,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-119.4375,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-119.42500000000001,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-119.4125,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-119.4,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-119.38749999999999,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-119.375,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-119.36250000000001,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-119.35,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-119.3375,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-119.32499999999999,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-119.3125,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-119.30000000000001,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-119.2875,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-119.275,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-119.26249999999999,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-119.25,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-119.23750000000001,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-119.225,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-119.2125,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-119.19999999999999,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-119.1875,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-119.17500000000001,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-119.1625,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-119.15,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-119.13749999999999,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-119.125,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-119.11250000000001,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-119.1,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-119.0875,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-119.07499999999999,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-119.0625,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-119.05000000000001,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-119.0375,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-119.025,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-119.01249999999999,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-119.0,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-118.98750000000001,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-118.975,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-118.9625,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-118.94999999999999,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-118.9375,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-118.92500000000001,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-118.9125,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-118.9,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-118.88749999999999,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-118.875,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-118.86250000000001,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-118.85,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-118.8375,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-118.82499999999999,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-118.8125,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-118.80000000000001,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-118.7875,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-118.775,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-118.76249999999999,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-118.75,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-118.73750000000001,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-118.725,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-118.7125,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-118.69999999999999,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-118.6875,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-118.67500000000001,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-118.6625,NaN
2021-08-26T12:00:00Z,0.0,34.4625,-118.65,NaN
2021-08-26T12:00:00Z,0.0,34.475,-120.88749999999999,18.6025
2021-08-26T12:00:00Z,0.0,34.475,-120.875,18.6225
2021-08-26T12:00:00Z,0.0,34.475,-120.86250000000001,18.485
2021-08-26T12:00:00Z,0.0,34.475,-120.85,18.4175
2021-08-26T12:00:00Z,0.0,34.475,-120.8375,18.4425
2021-08-26T12:00:00Z,0.0,34.475,-120.82499999999999,18.3
2021-08-26T12:00:00Z,0.0,34.475,-120.8125,18.3175
2021-08-26T12:00:00Z,0.0,34.475,-120.80000000000001,18.1775
2021-08-26T12:00:00Z,0.0,34.475,-120.7875,17.985
