time,altitude,latitude,longitude,sst
UTC,m,degrees_north,degrees_east,degree_C
2021-08-27T12:00:00Z,0.0,34.75,-119.5875,NaN
2021-08-27T12:00:00Z,0.0,34.75,-119.57499999999999,NaN
2021-08-27T12:00:00Z,0.0,34.75,-119.5625,NaN
2021-08-27T12:00:00Z,0.0,34.75,-119.55000000000001,NaN
2021-08-27T12:00:00Z,0.0,34.75,-119.5375,NaN
2021-08-27T12:00:00Z,0.0,34.75,-119.525,NaN
2021-08-27T12:00:00Z,0.0,34.75,-119.51249999999999,NaN
2021-08-27T12:00:00Z,0.0,34.75,-119.5,NaN
2021-08-27T12:00:00Z,0.0,34.75,-119.48750000000001,NaN
2021-08-27T12:00:00Z,0.0,34.75,-119.475,NaN
2021-08-27T12:00:00Z,0.0,34.75,-119.4625,NaN
2021-08-27T12:00:00Z,0.0,34.75,-119.44999999999999,NaN
2021-08-27T12:00:00Z,0.0,34.75,-119.4375,NaN
2021-08-27T12:00:00Z,0.0,34.75,-119.42500000000001,NaN
2021-08-27T12:00:00Z,0.0,34.75,-119.4125,NaN
2021-08-27T12:00:00Z,0.0,34.75,-119.4,NaN
2021-08-27T12:00:00Z,0.0,34.75,-119.38749999999999,NaN
2021-08-27T12:00:00Z,0.0,34.75,-119.375,NaN
2021-08-27T12:00:00Z,0.0,34.75,-119.36250000000001,NaN
2021-08-27T12:00:00Z,0.0,34.75,-119.35,NaN
2021-08-27T12:00:00Z,0.0,34.75,-119.3375,NaN
2021-08-27T12:00:00Z,0.0,34.75,-119.32499999999999,NaN
2021-08-27T12:00:00Z,0.0,34.75,-119.3125,NaN
2021-08-27T12:00:00Z,0.0,34.75,-119.30000000000001,NaN
2021-08-27T12:00:00Z,0.0,34.75,-119.2875,NaN
2021-08-27T12:00:00Z,0.0,34.75,-119.275,NaN
2021-08-27T12:00:00Z,0.0,34.75,-119.26249999999999,NaN
2021-08-27T12:00:00Z,0.0,34.75,-119.25,NaN
2021-08-27T12:00:00Z,0.0,34.75,-119.23750000000001,NaN
2021-08-27T12:00:00Z,0.0,34.75,-119.225,NaN
2021-08-27T12:00:00Z,0.0,34.75,-119.2125,NaN
2021-08-27T12:00:00Z,0.0,34.75,-119.19999999999999,NaN
2021-08-27T12:00:00Z,0.0,34.75,-119.1875,NaN
2021-08-27T12:00:00Z,0.0,34.75,-119.17500000000001,NaN
2021-08-27T12:00:00Z,0.0,34.75,-119.1625,NaN
2021-08-27T12:00:00Z,0.0,34.75,-119.15,NaN
2021-08-27T12:00:00Z,0.0,34.75,-119.13749999999999,NaN
2021-08-27T12:00:00Z,0.0,34.75,-119.125,NaN
2021-08-27T12:00:00Z,0.0,34.75,-119.11250000000001,NaN
2021-08-27T12:00:00Z,0.0,34.75,-119.1,NaN
2021-08-27T12:00:00Z,0.0,34.75,-119.0875,NaN
2021-08-27T12:00:00Z,0.0,34.75,-119.07499999999999,NaN
2021-08-27T12:00:00Z,0.0,34.75,-119.0625,NaN
2021-08-27T12:00:00Z,0.0,34.75,-119.05000000000001,NaN
2021-08-27T12:00:00Z,0.0,34.75,-119.0375,NaN
2021-08-27T12:00:00Z,0.0,34.75,-119.025,NaN
2021-08-27T12:00:00Z,0.0,34.75,-119.01249999999999,NaN
2021-08-27T12:00:00Z,0.0,34.75,-119.0,NaN
2021-08-27T12:00:00Z,0.0,34.75,-118.98750000000001,NaN
2021-08-27T12:00:00Z,0.0,34.75,-118.975,NaN
2021-08-27T12:00:00Z,0.0,34.75,-118.9625,NaN
2021-08-27T12:00:00Z,0.0,34.75,-118.94999999999999,NaN
2021-08-27T12:00:00Z,0.0,34.75,-118.9375,NaN
2021-08-27T12:00:00Z,0.0,34.75,-118.92500000000001,NaN
2021-08-27T12:00:00Z,0.0,34.75,-118.9125,NaN
2021-08-27T12:00:00Z,0.0,34.75,-118.9,NaN
2021-08-27T12:00:00Z,0.0,34.75,-118.88749999999999,NaN
2021-08-27T12:00:00Z,0.0,34.75,-118.875,NaN
2021-08-27T12:00:00Z,0.0,34.75,-118.86250000000001,NaN
2021-08-27T12:00:00Z,0.0,34.75,-118.85,NaN
2021-08-27T12:00:00Z,0.0,34.75,-118.8375,NaN
2021-08-27T12:00:00Z,0.0,34.75,-118.82499999999999,NaN
2021-08-27T12:00:00Z,0.0,34.75,-118.8125,NaN
2021-08-27T12:00:00Z,0.0,34.75,-118.80000000000001,NaN
2021-08-27T12:00:00Z,0.0,34.75,-118.7875,NaN
2021-08-27T12:00:00Z,0.0,34.75,-118.775,NaN
2021-08-27T12:00:00Z,0.0,34.75,-118.76249999999999,NaN
2021-08-27T12:00:00Z,0.0,34.75,-118.75,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-120.69999999999999,16.315
2021-08-27T12:00:00Z,0.0,34.7625,-120.6875,16.315
2021-08-27T12:00:00Z,0.0,34.7625,-120.67500000000001,16.015
2021-08-27T12:00:00Z,0.0,34.7625,-120.6625,16.015
2021-08-27T12:00:00Z,0.0,34.7625,-120.65,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-120.63749999999999,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-120.625,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-120.61250000000001,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-120.6,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-120.5875,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-120.57499999999999,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-120.5625,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-120.55000000000001,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-120.5375,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-120.525,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-120.51249999999999,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-120.5,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-120.48750000000001,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-120.475,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-120.4625,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-120.44999999999999,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-120.4375,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-120.42500000000001,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-120.4125,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-120.4,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-120.38749999999999,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-120.375,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-120.36250000000001,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-120.35,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-120.3375,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-120.32499999999999,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-120.3125,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-120.30000000000001,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-120.2875,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-120.275,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-120.26249999999999,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-120.25,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-120.23750000000001,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-120.225,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-120.2125,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-120.19999999999999,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-120.1875,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-120.17500000000001,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-120.1625,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-120.15,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-120.13749999999999,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-120.125,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-120.11250000000001,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-120.1,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-120.0875,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-120.07499999999999,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-120.0625,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-120.05000000000001,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-120.0375,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-120.025,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-120.01249999999999,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-120.0,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-119.98750000000001,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-119.975,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-119.9625,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-119.94999999999999,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-119.9375,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-119.92500000000001,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-119.9125,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-119.9,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-119.88749999999999,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-119.875,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-119.86250000000001,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-119.85,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-119.8375,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-119.82499999999999,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-119.8125,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-119.80000000000001,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-119.7875,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-119.775,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-119.76249999999999,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-119.75,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-119.73750000000001,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-119.725,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-119.7125,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-119.69999999999999,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-119.6875,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-119.67500000000001,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-119.6625,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-119.65,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-119.63749999999999,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-119.625,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-119.61250000000001,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-119.6,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-119.5875,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-119.57499999999999,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-119.5625,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-119.55000000000001,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-119.5375,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-119.525,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-119.51249999999999,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-119.5,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-119.48750000000001,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-119.475,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-119.4625,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-119.44999999999999,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-119.4375,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-119.42500000000001,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-119.4125,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-119.4,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-119.38749999999999,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-119.375,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-119.36250000000001,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-119.35,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-119.3375,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-119.32499999999999,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-119.3125,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-119.30000000000001,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-119.2875,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-119.275,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-119.26249999999999,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-119.25,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-119.23750000000001,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-119.225,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-119.2125,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-119.19999999999999,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-119.1875,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-119.17500000000001,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-119.1625,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-119.15,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-119.13749999999999,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-119.125,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-119.11250000000001,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-119.1,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-119.0875,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-119.07499999999999,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-119.0625,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-119.05000000000001,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-119.0375,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-119.025,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-119.01249999999999,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-119.0,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-118.98750000000001,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-118.975,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-118.9625,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-118.94999999999999,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-118.9375,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-118.92500000000001,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-118.9125,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-118.9,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-118.88749999999999,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-118.875,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-118.86250000000001,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-118.85,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-118.8375,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-118.82499999999999,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-118.8125,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-118.80000000000001,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-118.7875,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-118.775,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-118.76249999999999,NaN
2021-08-27T12:00:00Z,0.0,34.7625,-118.75,NaN
2021-08-27T12:00:00Z,0.0,34.775,-120.69999999999999,16.25
2021-08-27T12:00:00Z,0.0,34.775,-120.6875,16.25
2021-08-27T12:00:00Z,0.0,34.775,-120.67500000000001,16.015
2021-08-27T12:00:00Z,0.0,34.775,-120.6625,16.015
2021-08-27T12:00:00Z,0.0,34.775,-120.65,NaN
2021-08-27T12:00:00Z,0.0,34.775,-120.63749999999999,NaN
2021-08-27T12:00:00Z,0.0,34.775,-120.625,NaN
2021-08-27T12:00:00Z,0.0,34.775,-120.61250000000001,NaN
2021-08-27T12:00:00Z,0.0,34.775,-120.6,NaN
2021-08-27T12:00:00Z,0.0,34.775,-120.5875,NaN
2021-08-27T12:00:00Z,0.0,34.775,-120.57499999999999,NaN
2021-08-27T12:00:00Z,0.0,34.775,-120.5625,NaN
2021-08-27T12:00:00Z,0.0,34.775,-120.55000000000001,NaN
2021-08-27T12:00:00Z,0.0,34.775,-120.5375,NaN
2021-08-27T12:00:00Z,0.0,34.775,-120.525,NaN
2021-08-27T12:00:00Z,0.0,34.775,-120.51249999999999,NaN
2021-08-27T12:00:00Z,0.0,34.775,-120.5,NaN
2021-08-27T12:00:00Z,0.0,34.775,-120.48750000000001,NaN
2021-08-27T12:00:00Z,0.0,34.775,-120.475,NaN
2021-08-27T12:00:00Z,0.0,34.775,-120.4625,NaN
2021-08-27T12:00:00Z,0.0,34.775,-120.44999999999999,NaN
2021-08-27T12:00:00Z,0.0,34.775,-120.4375,NaN
2021-08-27T12:00:00Z,0.0,34.775,-120.42500000000001,NaN
2021-08-27T12:00:00Z,0.0,34.775,-120.4125,NaN
2021-08-27T12:00:00Z,0.0,34.775,-120.4,NaN
2021-08-27T12:00:00Z,0.0,34.775,-120.38749999999999,NaN
2021-08-27T12:00:00Z,0.0,34.775,-120.375,NaN
2021-08-27T12:00:00Z,0.0,34.775,-120.36250000000001,NaN
2021-08-27T12:00:00Z,0.0,34.775,-120.35,NaN
2021-08-27T12:00:00Z,0.0,34.775,-120.3375,NaN
2021-08-27T12:00:00Z,0.0,34.775,-120.32499999999999,NaN
2021-08-27T12:00:00Z,0.0,34.775,-120.3125,NaN
2021-08-27T12:00:00Z,0.0,34.775,-120.30000000000001,NaN
2021-08-27T12:00:00Z,0.0,34.775,-120.2875,NaN
2021-08-27T12:00:00Z,0.0,34.775,-120.275,NaN
2021-08-27T12:00:00Z,0.0,34.775,-120.26249999999999,NaN
2021-08-27T12:00:00Z,0.0,34.775,-120.25,NaN
2021-08-27T12:00:00Z,0.0,34.775,-120.23750000000001,NaN
2021-08-27T12:00:00Z,0.0,34.775,-120.225,NaN
2021-08-27T12:00:00Z,0.0,34.775,-120.2125,NaN
2021-08-27T12:00:00Z,0.0,34.775,-120.19999999999999,NaN
2021-08-27T12:00:00Z,0.0,34.775,-120.1875,NaN
2021-08-27T12:00:00Z,0.0,34.775,-120.17500000000001,NaN
2021-08-27T12:00:00Z,0.0,34.775,-120.1625,NaN
2021-08-27T12:00:00Z,0.0,34.775,-120.15,NaN
2021-08-27T12:00:00Z,0.0,34.775,-120.13749999999999,NaN
2021-08-27T12:00:00Z,0.0,34.775,-120.125,NaN
2021-08-27T12:00:00Z,0.0,34.775,-120.11250000000001,NaN
2021-08-27T12:00:00Z,0.0,34.775,-120.1,NaN
2021-08-27T12:00:00Z,0.0,34.775,-120.0875,NaN
2021-08-27T12:00:00Z,0.0,34.775,-120.07499999999999,NaN
2021-08-27T12:00:00Z,0.0,34.775,-120.0625,NaN
2021-08-27T12:00:00Z,0.0,34.775,-120.05000000000001,NaN
2021-08-27T12:00:00Z,0.0,34.775,-120.0375,NaN
2021-08-27T12:00:00Z,0.0,34.775,-120.025,NaN
2021-08-27T12:00:00Z,0.0,34.775,-120.01249999999999,NaN
2021-08-27T12:00:00Z,0.0,34.775,-120.0,NaN
2021-08-27T12:00:00Z,0.0,34.775,-119.98750000000001,NaN
2021-08-27T12:00:00Z,0.0,34.775,-119.975,NaN
2021-08-27T12:00:00Z,0.0,34.775,-119.9625,NaN
2021-08-27T12:00:00Z,0.0,34.775,-119.94999999999999,NaN
2021-08-27T12:00:00Z,0.0,34.775,-119.9375,NaN
2021-08-27T12:00:00Z,0.0,34.775,-119.92500000000001,NaN
2021-08-27T12:00:00Z,0.0,34.775,-119.9125,NaN
2021-08-27T12:00:00Z,0.0,34.775,-119.9,NaN
2021-08-27T12:00:00Z,0.0,34.775,-119.88749999999999,NaN
2021-08-27T12:00:00Z,0.0,34.775,-119.875,NaN
2021-08-27T12:00:00Z,0.0,34.775,-119.86250000000001,NaN
2021-08-27T12:00:00Z,0.0,34.775,-119.85,NaN
2021-08-27T12:00:00Z,0.0,34.775,-119.8375,NaN
2021-08-27T12:00:00Z,0.0,34.775,-119.82499999999999,NaN
2021-08-27T12:00:00Z,0.0,34.775,-119.8125,NaN
2021-08-27T12:00:00Z,0.0,34.775,-119.80000000000001,NaN
2021-08-27T12:00:00Z,0.0,34.775,-119.7875,NaN
2021-08-27T12:00:00Z,0.0,34.775,-119.775,NaN
2021-08-27T12:00:00Z,0.0,34.775,-119.76249999999999,NaN
2021-08-27T12:00:00Z,0.0,34.775,-119.75,NaN
2021-08-27T12:00:00Z,0.0,34.775,-119.73750000000001,NaN
2021-08-27T12:00:00Z,0.0,34.775,-119.725,NaN
2021-08-27T12:00:00Z,0.0,34.775,-119.7125,NaN
2021-08-27T12:00:00Z,0.0,34.775,-119.69999999999999,NaN
2021-08-27T12:00:00Z,0.0,34.775,-119.6875,NaN
2021-08-27T12:00:00Z,0.0,34.775,-119.67500000000001,NaN
2021-08-27T12:00:00Z,0.0,34.775,-119.6625,NaN
2021-08-27T12:00:00Z,0.0,34.775,-119.65,NaN
2021-08-27T12:00:00Z,0.0,34.775,-119.63749999999999,NaN
2021-08-27T12:00:00Z,0.0,34.775,-119.625,NaN
2021-08-27T12:00:00Z,0.0,34.775,-119.61250000000001,NaN
2021-08-27T12:00:00Z,0.0,34.775,-119.6,NaN
2021-08-27T12:00:00Z,0.0,34.775,-119.5875,NaN
2021-08-27T12:00:00Z,0.0,34.775,-119.57499999999999,NaN
2021-08-27T12:00:00Z,0.0,34.775,-119.5625,NaN
2021-08-27T12:00:00Z,0.0,34.775,-119.55000000000001,NaN
2021-08-27T12:00:00Z,0.0,34.775,-119.5375,NaN
2021-08-27T12:00:00Z,0.0,34.775,-119.525,NaN
2021-08-27T12:00:00Z,0.0,34.775,-119.51249999999999,NaN
2021-08-27T12:00:00Z,0.0,34.775,-119.5,NaN
2021-08-27T12:00:00Z,0.0,34.775,-119.48750000000001,NaN
2021-08-27T12:00:00Z,0.0,34.775,-119.475,NaN
2021-08-27T12:00:00Z,0.0,34.775,-119.4625,NaN
2021-08-27T12:00:00Z,0.0,34.775,-119.44999999999999,NaN
2021-08-27T12:00:00Z,0.0,34.775,-119.4375,NaN
2021-08-27T12:00:00Z,0.0,34.775,-119.42500000000001,NaN
2021-08-27T12:00:00Z,0.0,34.775,-119.4125,NaN
2021-08-27T12:00:00Z,0.0,34.775,-119.4,NaN
2021-08-27T12:00:00Z,0.0,34.775,-119.38749999999999,NaN
2021-08-27T12:00:00Z,0.0,34.775,-119.375,NaN
2021-08-27T12:00:00Z,0.0,34.775,-119.36250000000001,NaN
2021-08-27T12:00:00Z,0.0,34.775,-119.35,NaN
2021-08-27T12:00:00Z,0.0,34.775,-119.3375,NaN
2021-08-27T12:00:00Z,0.0,34.775,-119.32499999999999,NaN
2021-08-27T12:00:00Z,0.0,34.775,-119.3125,NaN
2021-08-27T12:00:00Z,0.0,34.775,-119.30000000000001,NaN
2021-08-27T12:00:00Z,0.0,34.775,-119.2875,NaN
2021-08-27T12:00:00Z,0.0,34.775,-119.275,NaN
2021-08-27T12:00:00Z,0.0,34.775,-119.26249999999999,NaN
2021-08-27T12:00:00Z,0.0,34.775,-119.25,NaN
2021-08-27T12:00:00Z,0.0,34.775,-119.23750000000001,NaN
2021-08-27T12:00:00Z,0.0,34.775,-119.225,NaN
2021-08-27T12:00:00Z,0.0,34.775,-119.2125,NaN
2021-08-27T12:00:00Z,0.0,34.775,-119.19999999999999,NaN
2021-08-27T12:00:00Z,0.0,34.775,-119.1875,NaN
2021-08-27T12:00:00Z,0.0,34.775,-119.17500000000001,NaN
2021-08-27T12:00:00Z,0.0,34.775,-119.1625,NaN
2021-08-27T12:00:00Z,0.0,34.775,-119.15,NaN
2021-08-27T12:00:00Z,0.0,34.775,-119.13749999999999,NaN
2021-08-27T12:00:00Z,0.0,34.775,-119.125,NaN
2021-08-27T12:00:00Z,0.0,34.775,-119.11250000000001,NaN
2021-08-27T12:00:00Z,0.0,34.775,-119.1,NaN
2021-08-27T12:00:00Z,0.0,34.775,-119.0875,NaN
2021-08-27T12:00:00Z,0.0,34.775,-119.07499999999999,NaN
2021-08-27T12:00:00Z,0.0,34.775,-119.0625,NaN
2021-08-27T12:00:00Z,0.0,34.775,-119.05000000000001,NaN
2021-08-27T12:00:00Z,0.0,34.775,-119.0375,NaN
2021-08-27T12:00:00Z,0.0,34.775,-119.025,NaN
2021-08-27T12:00:00Z,0.0,34.775,-119.01249999999999,NaN
2021-08-27T12:00:00Z,0.0,34.775,-119.0,NaN
2021-08-27T12:00:00Z,0.0,34.775,-118.98750000000001,NaN
2021-08-27T12:00:00Z,0.0,34.775,-118.975,NaN
2021-08-27T12:00:00Z,0.0,34.775,-118.9625,NaN
2021-08-27T12:00:00Z,0.0,34.775,-118.94999999999999,NaN
2021-08-27T12:00:00Z,0.0,34.775,-118.9375,NaN
2021-08-27T12:00:00Z,0.0,34.775,-118.92500000000001,NaN
2021-08-27T12:00:00Z,0.0,34.775,-118.9125,NaN
2021-08-27T12:00:00Z,0.0,34.775,-118.9,NaN
2021-08-27T12:00:00Z,0.0,34.775,-118.88749999999999,NaN
2021-08-27T12:00:00Z,0.0,34.775,-118.875,NaN
2021-08-27T12:00:00Z,0.0,34.775,-118.86250000000001,NaN
2021-08-27T12:00:00Z,0.0,34.775,-118.85,NaN
2021-08-27T12:00:00Z,0.0,34.775,-118.8375,NaN
2021-08-27T12:00:00Z,0.0,34.775,-118.82499999999999,NaN
2021-08-27T12:00:00Z,0.0,34.775,-118.8125,NaN
2021-08-27T12:00:00Z,0.0,34.775,-118.80000000000001,NaN
2021-08-27T12:00:00Z,0.0,34.775,-118.7875,NaN
2021-08-27T12:00:00Z,0.0,34.775,-118.775,NaN
2021-08-27T12:00:00Z,0.0,34.775,-118.76249999999999,NaN
2021-08-27T12:00:00Z,0.0,34.775,-118.75,NaN
2021-08-27T12:00:00Z,0.0,34.7875,-120.69999999999999,16.33
2021-08-27T12:00:00Z,0.0,34.7875,-120.6875,15.955
2021-08-27T12:00:00Z,0.0,34.7875,-120.67500000000001,16.19
2021-08-27T12:00:00Z,0.0,34.7875,-120.6625,16.19
2021-08-27T12:00:00Z,0.0,34.7875,-120.65,NaN
2021-08-27T12:00:00Z,0.0,34.7875,-120.63749999999999,NaN
2021-08-27T12:00:00Z,0.0,34.7875,-120.625,NaN
2021-08-27T12:00:00Z,0.0,34.7875,-120.61250000000001,NaN
2021-08-27T12:00:00Z,0.0,34.7875,-120.6,NaN
2021-08-27T12:00:00Z,0.0,34.7875,-120.5875,NaN
2021-08-27T12:00:00Z,0.0,34.7875,-120.57499999999999,NaN
2021-08-27T12:00:00Z,0.0,34.7875,-120.5625,NaN
2021-08-27T12:00:00Z,0.0,34.7875,-120.55000000000001,NaN
2021-08-27T12:00:00Z,0.0,34.7875,-120.5375,NaN
2021-08-27T12:00:00Z,0.0,34.7875,-120.525,NaN
2021-08-27T12:00:00Z,0.0,34.7875,-120.51249999999999,NaN
2021-08-27T12:00:00Z,0.0,34.7875,-120.5,NaN
2021-08-27T12:00:00Z,0.0,34.7875,-120.48750000000001,NaN
2021-08-27T12:00:00Z,0.0,34.7875,-120.475,NaN
2021-08-27T12:00:00Z,0.0,34.7875,-120.4625,NaN
2021-08-27T12:00:00Z,0.0,34.7875,-120.44999999999999,NaN
2021-08-27T12:00:00Z,0.0,34.7875,-120.4375,NaN
2021-08-27T12:00:00Z,0.0,34.7875,-120.42500000000001,NaN
2021-08-27T12:00:00Z,0.0,34.7875,-120.4125,NaN
