time,altitude,latitude,longitude,chlorophyll
UTC,m,degrees_north,degrees_east,mg m-3
2021-01-10T12:00:00Z,0.0,33.5125,-119.5375,2.4452858
2021-01-10T12:00:00Z,0.0,33.5125,-119.525,2.3077655
2021-01-10T12:00:00Z,0.0,33.5125,-119.51249999999999,2.3440948
2021-01-10T12:00:00Z,0.0,33.5125,-119.5,2.3881412
2021-01-10T12:00:00Z,0.0,33.5125,-119.48750000000001,2.1840384
2021-01-10T12:00:00Z,0.0,33.5125,-119.475,2.1345682
2021-01-10T12:00:00Z,0.0,33.5125,-119.4625,2.267745
2021-01-10T12:00:00Z,0.0,33.5125,-119.44999999999999,2.4359198
2021-01-10T12:00:00Z,0.0,33.5125,-119.4375,2.1832395
2021-01-10T12:00:00Z,0.0,33.5125,-119.42500000000001,2.3884099
2021-01-10T12:00:00Z,0.0,33.5125,-119.4125,2.3368769
2021-01-10T12:00:00Z,0.0,33.5125,-119.4,2.1165996
2021-01-10T12:00:00Z,0.0,33.5125,-119.38749999999999,1.9319637
2021-01-10T12:00:00Z,0.0,33.5125,-119.375,1.96446
2021-01-10T12:00:00Z,0.0,33.5125,-119.36250000000001,2.3718038
2021-01-10T12:00:00Z,0.0,33.5125,-119.35,2.4201088
2021-01-10T12:00:00Z,0.0,33.5125,-119.3375,2.5162246
2021-01-10T12:00:00Z,0.0,33.5125,-119.32499999999999,2.9072323
2021-01-10T12:00:00Z,0.0,33.5125,-119.3125,2.262674
2021-01-10T12:00:00Z,0.0,33.5125,-119.30000000000001,2.1260486
2021-01-10T12:00:00Z,0.0,33.5125,-119.2875,2.119944
2021-01-10T12:00:00Z,0.0,33.5125,-119.275,2.038495
2021-01-10T12:00:00Z,0.0,33.5125,-119.26249999999999,2.232663
2021-01-10T12:00:00Z,0.0,33.5125,-119.25,1.2605536
2021-01-10T12:00:00Z,0.0,33.5125,-119.23750000000001,0.82369316
2021-01-10T12:00:00Z,0.0,33.5125,-119.225,0.71919334
2021-01-10T12:00:00Z,0.0,33.5125,-119.2125,0.73282343
2021-01-10T12:00:00Z,0.0,33.5125,-119.19999999999999,0.7233379
2021-01-10T12:00:00Z,0.0,33.5125,-119.1875,0.72674185
2021-01-10T12:00:00Z,0.0,33.5125,-119.17500000000001,0.7233337
2021-01-10T12:00:00Z,0.0,33.5125,-119.1625,0.7824792
2021-01-10T12:00:00Z,0.0,33.5125,-119.15,0.8376112
2021-01-10T12:00:00Z,0.0,33.5125,-119.13749999999999,0.81389666
2021-01-10T12:00:00Z,0.0,33.5125,-119.125,0.8605169
2021-01-10T12:00:00Z,0.0,33.5125,-119.11250000000001,0.9064841
2021-01-10T12:00:00Z,0.0,33.5125,-119.1,0.838054
2021-01-10T12:00:00Z,0.0,33.5125,-119.0875,0.9030709
2021-01-10T12:00:00Z,0.0,33.5125,-119.07499999999999,0.90834355
2021-01-10T12:00:00Z,0.0,33.5125,-119.0625,0.8970835
2021-01-10T12:00:00Z,0.0,33.5125,-119.05000000000001,0.79104626
2021-01-10T12:00:00Z,0.0,33.5125,-119.0375,0.73065615
2021-01-10T12:00:00Z,0.0,33.5125,-119.025,0.92452073
2021-01-10T12:00:00Z,0.0,33.5125,-119.01249999999999,0.915879
2021-01-10T12:00:00Z,0.0,33.5125,-119.0,0.7567368
2021-01-10T12:00:00Z,0.0,33.5125,-118.98750000000001,0.73078674
2021-01-10T12:00:00Z,0.0,33.5125,-118.975,0.7183199
2021-01-10T12:00:00Z,0.0,33.5125,-118.9625,0.72350734
2021-01-10T12:00:00Z,0.0,33.5125,-118.94999999999999,0.69478875
2021-01-10T12:00:00Z,0.0,33.5125,-118.9375,0.66099656
2021-01-10T12:00:00Z,0.0,33.5125,-118.92500000000001,0.62263435
2021-01-10T12:00:00Z,0.0,33.5125,-118.9125,0.6429322
2021-01-10T12:00:00Z,0.0,33.5125,-118.9,0.67506266
2021-01-10T12:00:00Z,0.0,33.5125,-118.88749999999999,0.6726012
2021-01-10T12:00:00Z,0.0,33.5125,-118.875,0.6205894
2021-01-10T12:00:00Z,0.0,33.5125,-118.86250000000001,0.63192266
2021-01-10T12:00:00Z,0.0,33.5125,-118.85,0.64965606
2021-01-10T12:00:00Z,0.0,33.5125,-118.8375,0.67036104
2021-01-10T12:00:00Z,0.0,33.5125,-118.82499999999999,0.7601982
2021-01-10T12:00:00Z,0.0,33.5125,-118.8125,0.7913089
2021-01-10T12:00:00Z,0.0,33.5125,-118.80000000000001,0.7905396
2021-01-10T12:00:00Z,0.0,33.5125,-118.7875,0.8056977
2021-01-10T12:00:00Z,0.0,33.5125,-118.775,0.79584455
2021-01-10T12:00:00Z,0.0,33.5125,-118.76249999999999,0.7683358
2021-01-10T12:00:00Z,0.0,33.5125,-118.75,0.79861844
2021-01-10T12:00:00Z,0.0,33.525,-120.69999999999999,2.2825708
2021-01-10T12:00:00Z,0.0,33.525,-120.6875,2.2875104
2021-01-10T12:00:00Z,0.0,33.525,-120.67500000000001,2.3623495
2021-01-10T12:00:00Z,0.0,33.525,-120.6625,2.3204436
2021-01-10T12:00:00Z,0.0,33.525,-120.65,2.4000504
2021-01-10T12:00:00Z,0.0,33.525,-120.63749999999999,2.4445174
2021-01-10T12:00:00Z,0.0,33.525,-120.625,2.3168597
2021-01-10T12:00:00Z,0.0,33.525,-120.61250000000001,2.4584174
2021-01-10T12:00:00Z,0.0,33.525,-120.6,2.3209777
2021-01-10T12:00:00Z,0.0,33.525,-120.5875,2.4538908
2021-01-10T12:00:00Z,0.0,33.525,-120.57499999999999,2.1321268
2021-01-10T12:00:00Z,0.0,33.525,-120.5625,2.0095363
2021-01-10T12:00:00Z,0.0,33.525,-120.55000000000001,2.025951
2021-01-10T12:00:00Z,0.0,33.525,-120.5375,2.1895003
2021-01-10T12:00:00Z,0.0,33.525,-120.525,2.1430717
2021-01-10T12:00:00Z,0.0,33.525,-120.51249999999999,2.1747632
2021-01-10T12:00:00Z,0.0,33.525,-120.5,2.00664
2021-01-10T12:00:00Z,0.0,33.525,-120.48750000000001,2.1402225
2021-01-10T12:00:00Z,0.0,33.525,-120.475,2.0663636
2021-01-10T12:00:00Z,0.0,33.525,-120.4625,1.8827739
2021-01-10T12:00:00Z,0.0,33.525,-120.44999999999999,1.9575083
2021-01-10T12:00:00Z,0.0,33.525,-120.4375,2.1534328
2021-01-10T12:00:00Z,0.0,33.525,-120.42500000000001,2.1767294
2021-01-10T12:00:00Z,0.0,33.525,-120.4125,2.176066
2021-01-10T12:00:00Z,0.0,33.525,-120.4,1.8702083
2021-01-10T12:00:00Z,0.0,33.525,-120.38749999999999,1.9723959
2021-01-10T12:00:00Z,0.0,33.525,-120.375,2.0856206
2021-01-10T12:00:00Z,0.0,33.525,-120.36250000000001,2.020662
2021-01-10T12:00:00Z,0.0,33.525,-120.35,1.9414755
2021-01-10T12:00:00Z,0.0,33.525,-120.3375,1.9028109
2021-01-10T12:00:00Z,0.0,33.525,-120.32499999999999,1.956352
2021-01-10T12:00:00Z,0.0,33.525,-120.3125,2.1503832
2021-01-10T12:00:00Z,0.0,33.525,-120.30000000000001,2.0998204
2021-01-10T12:00:00Z,0.0,33.525,-120.2875,2.3144445
2021-01-10T12:00:00Z,0.0,33.525,-120.275,2.2830849
2021-01-10T12:00:00Z,0.0,33.525,-120.26249999999999,1.7345347
2021-01-10T12:00:00Z,0.0,33.525,-120.25,1.6431571
2021-01-10T12:00:00Z,0.0,33.525,-120.23750000000001,1.5725627
2021-01-10T12:00:00Z,0.0,33.525,-120.225,1.7946092
2021-01-10T12:00:00Z,0.0,33.525,-120.2125,1.6249423
2021-01-10T12:00:00Z,0.0,33.525,-120.19999999999999,1.6458836
2021-01-10T12:00:00Z,0.0,33.525,-120.1875,1.7479934
2021-01-10T12:00:00Z,0.0,33.525,-120.17500000000001,1.7469255
2021-01-10T12:00:00Z,0.0,33.525,-120.1625,1.7504104
2021-01-10T12:00:00Z,0.0,33.525,-120.15,1.7301191
2021-01-10T12:00:00Z,0.0,33.525,-120.13749999999999,1.8022358
2021-01-10T12:00:00Z,0.0,33.525,-120.125,1.9275723
2021-01-10T12:00:00Z,0.0,33.525,-120.11250000000001,2.027718
2021-01-10T12:00:00Z,0.0,33.525,-120.1,1.9831865
2021-01-10T12:00:00Z,0.0,33.525,-120.0875,2.1314552
2021-01-10T12:00:00Z,0.0,33.525,-120.07499999999999,3.0733526
2021-01-10T12:00:00Z,0.0,33.525,-120.0625,2.4928634
2021-01-10T12:00:00Z,0.0,33.525,-120.05000000000001,2.747201
2021-01-10T12:00:00Z,0.0,33.525,-120.0375,2.928719
2021-01-10T12:00:00Z,0.0,33.525,-120.025,3.577757
2021-01-10T12:00:00Z,0.0,33.525,-120.01249999999999,3.8894246
2021-01-10T12:00:00Z,0.0,33.525,-120.0,3.9875321
2021-01-10T12:00:00Z,0.0,33.525,-119.98750000000001,3.639918
2021-01-10T12:00:00Z,0.0,33.525,-119.975,3.5766103
2021-01-10T12:00:00Z,0.0,33.525,-119.9625,4.2503347
2021-01-10T12:00:00Z,0.0,33.525,-119.94999999999999,4.0994997
2021-01-10T12:00:00Z,0.0,33.525,-119.9375,4.765665
2021-01-10T12:00:00Z,0.0,33.525,-119.92500000000001,4.602621
2021-01-10T12:00:00Z,0.0,33.525,-119.9125,4.5526876
2021-01-10T12:00:00Z,0.0,33.525,-119.9,4.1243057
2021-01-10T12:00:00Z,0.0,33.525,-119.88749999999999,3.9706419
2021-01-10T12:00:00Z,0.0,33.525,-119.875,3.619595
2021-01-10T12:00:00Z,0.0,33.525,-119.86250000000001,3.3623183
2021-01-10T12:00:00Z,0.0,33.525,-119.85,3.3585544
2021-01-10T12:00:00Z,0.0,33.525,-119.8375,3.7390513
2021-01-10T12:00:00Z,0.0,33.525,-119.82499999999999,3.0522118
2021-01-10T12:00:00Z,0.0,33.525,-119.8125,3.1878452
2021-01-10T12:00:00Z,0.0,33.525,-119.80000000000001,2.9832983
2021-01-10T12:00:00Z,0.0,33.525,-119.7875,3.1402504
2021-01-10T12:00:00Z,0.0,33.525,-119.775,2.9137745
2021-01-10T12:00:00Z,0.0,33.525,-119.76249999999999,2.7655444
2021-01-10T12:00:00Z,0.0,33.525,-119.75,3.1539063
2021-01-10T12:00:00Z,0.0,33.525,-119.73750000000001,2.7853856
2021-01-10T12:00:00Z,0.0,33.525,-119.725,2.7771745
2021-01-10T12:00:00Z,0.0,33.525,-119.7125,2.5820823
2021-01-10T12:00:00Z,0.0,33.525,-119.69999999999999,2.7614942
2021-01-10T12:00:00Z,0.0,33.525,-119.6875,2.7429066
2021-01-10T12:00:00Z,0.0,33.525,-119.67500000000001,2.8870387
2021-01-10T12:00:00Z,0.0,33.525,-119.6625,3.1169953
2021-01-10T12:00:00Z,0.0,33.525,-119.65,3.1691265
2021-01-10T12:00:00Z,0.0,33.525,-119.63749999999999,3.212284
2021-01-10T12:00:00Z,0.0,33.525,-119.625,3.2916167
2021-01-10T12:00:00Z,0.0,33.525,-119.61250000000001,3.4579153
2021-01-10T12:00:00Z,0.0,33.525,-119.6,3.267095
2021-01-10T12:00:00Z,0.0,33.525,-119.5875,3.3746433
2021-01-10T12:00:00Z,0.0,33.525,-119.57499999999999,2.4080296
2021-01-10T12:00:00Z,0.0,33.525,-119.5625,2.4511595
2021-01-10T12:00:00Z,0.0,33.525,-119.55000000000001,2.2557693
2021-01-10T12:00:00Z,0.0,33.525,-119.5375,2.3785734
2021-01-10T12:00:00Z,0.0,33.525,-119.525,2.267321
2021-01-10T12:00:00Z,0.0,33.525,-119.51249999999999,2.287959
2021-01-10T12:00:00Z,0.0,33.525,-119.5,2.3728898
2021-01-10T12:00:00Z,0.0,33.525,-119.48750000000001,2.2801845
2021-01-10T12:00:00Z,0.0,33.525,-119.475,2.2402806
2021-01-10T12:00:00Z,0.0,33.525,-119.4625,2.3670583
2021-01-10T12:00:00Z,0.0,33.525,-119.44999999999999,2.4458218
2021-01-10T12:00:00Z,0.0,33.525,-119.4375,2.3696866
2021-01-10T12:00:00Z,0.0,33.525,-119.42500000000001,2.5605984
2021-01-10T12:00:00Z,0.0,33.525,-119.4125,2.350935
2021-01-10T12:00:00Z,0.0,33.525,-119.4,2.3081117
2021-01-10T12:00:00Z,0.0,33.525,-119.38749999999999,2.0671582
2021-01-10T12:00:00Z,0.0,33.525,-119.375,1.9675394
2021-01-10T12:00:00Z,0.0,33.525,-119.36250000000001,1.9536695
2021-01-10T12:00:00Z,0.0,33.525,-119.35,2.0785208
2021-01-10T12:00:00Z,0.0,33.525,-119.3375,2.1799664
2021-01-10T12:00:00Z,0.0,33.525,-119.32499999999999,2.1495264
2021-01-10T12:00:00Z,0.0,33.525,-119.3125,1.968641
2021-01-10T12:00:00Z,0.0,33.525,-119.30000000000001,1.9589845
2021-01-10T12:00:00Z,0.0,33.525,-119.2875,1.914206
2021-01-10T12:00:00Z,0.0,33.525,-119.275,2.192958
2021-01-10T12:00:00Z,0.0,33.525,-119.26249999999999,2.3206706
2021-01-10T12:00:00Z,0.0,33.525,-119.25,1.9507303
2021-01-10T12:00:00Z,0.0,33.525,-119.23750000000001,1.2853308
2021-01-10T12:00:00Z,0.0,33.525,-119.225,0.81685555
2021-01-10T12:00:00Z,0.0,33.525,-119.2125,0.75063336
2021-01-10T12:00:00Z,0.0,33.525,-119.19999999999999,0.7501873
2021-01-10T12:00:00Z,0.0,33.525,-119.1875,0.7431165
2021-01-10T12:00:00Z,0.0,33.525,-119.17500000000001,0.8238288
2021-01-10T12:00:00Z,0.0,33.525,-119.1625,0.7990269
2021-01-10T12:00:00Z,0.0,33.525,-119.15,0.81762093
2021-01-10T12:00:00Z,0.0,33.525,-119.13749999999999,0.82482255
2021-01-10T12:00:00Z,0.0,33.525,-119.125,0.8851371
2021-01-10T12:00:00Z,0.0,33.525,-119.11250000000001,0.9416087
2021-01-10T12:00:00Z,0.0,33.525,-119.1,0.81287956
2021-01-10T12:00:00Z,0.0,33.525,-119.0875,0.86398196
2021-01-10T12:00:00Z,0.0,33.525,-119.07499999999999,0.7299329
2021-01-10T12:00:00Z,0.0,33.525,-119.0625,0.74404866
2021-01-10T12:00:00Z,0.0,33.525,-119.05000000000001,0.7682253
2021-01-10T12:00:00Z,0.0,33.525,-119.0375,0.7284975
2021-01-10T12:00:00Z,0.0,33.525,-119.025,0.79192066
2021-01-10T12:00:00Z,0.0,33.525,-119.01249999999999,0.8455101
2021-01-10T12:00:00Z,0.0,33.525,-119.0,0.76715356
2021-01-10T12:00:00Z,0.0,33.525,-118.98750000000001,0.73226535
2021-01-10T12:00:00Z,0.0,33.525,-118.975,0.69630384
2021-01-10T12:00:00Z,0.0,33.525,-118.9625,0.7021297
2021-01-10T12:00:00Z,0.0,33.525,-118.94999999999999,0.7014311
2021-01-10T12:00:00Z,0.0,33.525,-118.9375,0.6745217
2021-01-10T12:00:00Z,0.0,33.525,-118.92500000000001,0.63525105
2021-01-10T12:00:00Z,0.0,33.525,-118.9125,0.6180221
2021-01-10T12:00:00Z,0.0,33.525,-118.9,0.6058377
2021-01-10T12:00:00Z,0.0,33.525,-118.88749999999999,0.6225012
2021-01-10T12:00:00Z,0.0,33.525,-118.875,0.6411018
2021-01-10T12:00:00Z,0.0,33.525,-118.86250000000001,0.67726374
2021-01-10T12:00:00Z,0.0,33.525,-118.85,0.7453109
2021-01-10T12:00:00Z,0.0,33.525,-118.8375,0.7320237
2021-01-10T12:00:00Z,0.0,33.525,-118.82499999999999,0.7529918
2021-01-10T12:00:00Z,0.0,33.525,-118.8125,0.7375915
2021-01-10T12:00:00Z,0.0,33.525,-118.80000000000001,0.77570474
2021-01-10T12:00:00Z,0.0,33.525,-118.7875,0.8449388
2021-01-10T12:00:00Z,0.0,33.525,-118.775,0.8364797
2021-01-10T12:00:00Z,0.0,33.525,-118.76249999999999,0.8145477
2021-01-10T12:00:00Z,0.0,33.525,-118.75,0.78672814
2021-01-10T12:00:00Z,0.0,33.5375,-120.69999999999999,2.1241708
2021-01-10T12:00:00Z,0.0,33.5375,-120.6875,2.321505
2021-01-10T12:00:00Z,0.0,33.5375,-120.67500000000001,2.2201939
2021-01-10T12:00:00Z,0.0,33.5375,-120.6625,2.0957477
2021-01-10T12:00:00Z,0.0,33.5375,-120.65,2.2194993
2021-01-10T12:00:00Z,0.0,33.5375,-120.63749999999999,2.3038788
2021-01-10T12:00:00Z,0.0,33.5375,-120.625,2.289525
2021-01-10T12:00:00Z,0.0,33.5375,-120.61250000000001,2.414524
2021-01-10T12:00:00Z,0.0,33.5375,-120.6,2.3888972
2021-01-10T12:00:00Z,0.0,33.5375,-120.5875,2.3973713
2021-01-10T12:00:00Z,0.0,33.5375,-120.57499999999999,2.4881876
2021-01-10T12:00:00Z,0.0,33.5375,-120.5625,2.4889357
2021-01-10T12:00:00Z,0.0,33.5375,-120.55000000000001,2.2428567
2021-01-10T12:00:00Z,0.0,33.5375,-120.5375,2.3820906
2021-01-10T12:00:00Z,0.0,33.5375,-120.525,2.0374036
2021-01-10T12:00:00Z,0.0,33.5375,-120.51249999999999,2.2078347
2021-01-10T12:00:00Z,0.0,33.5375,-120.5,2.2089388
2021-01-10T12:00:00Z,0.0,33.5375,-120.48750000000001,2.2649744
2021-01-10T12:00:00Z,0.0,33.5375,-120.475,2.3061352
2021-01-10T12:00:00Z,0.0,33.5375,-120.4625,2.193699
2021-01-10T12:00:00Z,0.0,33.5375,-120.44999999999999,2.1099856
2021-01-10T12:00:00Z,0.0,33.5375,-120.4375,2.199403
2021-01-10T12:00:00Z,0.0,33.5375,-120.42500000000001,2.1948848
2021-01-10T12:00:00Z,0.0,33.5375,-120.4125,2.3330915
2021-01-10T12:00:00Z,0.0,33.5375,-120.4,2.353029
2021-01-10T12:00:00Z,0.0,33.5375,-120.38749999999999,2.2038944
2021-01-10T12:00:00Z,0.0,33.5375,-120.375,2.196855
2021-01-10T12:00:00Z,0.0,33.5375,-120.36250000000001,2.222718
2021-01-10T12:00:00Z,0.0,33.5375,-120.35,2.1740673
2021-01-10T12:00:00Z,0.0,33.5375,-120.3375,2.3483934
2021-01-10T12:00:00Z,0.0,33.5375,-120.32499999999999,2.106022
2021-01-10T12:00:00Z,0.0,33.5375,-120.3125,2.0843406
2021-01-10T12:00:00Z,0.0,33.5375,-120.30000000000001,2.1183877
2021-01-10T12:00:00Z,0.0,33.5375,-120.2875,2.2201533
2021-01-10T12:00:00Z,0.0,33.5375,-120.275,2.0653787
2021-01-10T12:00:00Z,0.0,33.5375,-120.26249999999999,2.190849
2021-01-10T12:00:00Z,0.0,33.5375,-120.25,1.9889938
2021-01-10T12:00:00Z,0.0,33.5375,-120.23750000000001,1.8630071
2021-01-10T12:00:00Z,0.0,33.5375,-120.225,1.8498945
2021-01-10T12:00:00Z,0.0,33.5375,-120.2125,1.7137407
2021-01-10T12:00:00Z,0.0,33.5375,-120.19999999999999,1.9208939
2021-01-10T12:00:00Z,0.0,33.5375,-120.1875,1.8379998
2021-01-10T12:00:00Z,0.0,33.5375,-120.17500000000001,2.0902848
2021-01-10T12:00:00Z,0.0,33.5375,-120.1625,2.011817
2021-01-10T12:00:00Z,0.0,33.5375,-120.15,1.7751956
2021-01-10T12:00:00Z,0.0,33.5375,-120.13749999999999,1.8671818
2021-01-10T12:00:00Z,0.0,33.5375,-120.125,1.9438189
2021-01-10T12:00:00Z,0.0,33.5375,-120.11250000000001,2.0882957
2021-01-10T12:00:00Z,0.0,33.5375,-120.1,2.5837033
2021-01-10T12:00:00Z,0.0,33.5375,-120.0875,2.9074624
2021-01-10T12:00:00Z,0.0,33.5375,-120.07499999999999,2.9621603
2021-01-10T12:00:00Z,0.0,33.5375,-120.0625,2.9884353
2021-01-10T12:00:00Z,0.0,33.5375,-120.05000000000001,3.3644805
2021-01-10T12:00:00Z,0.0,33.5375,-120.0375,3.8610868
2021-01-10T12:00:00Z,0.0,33.5375,-120.025,3.9167383
2021-01-10T12:00:00Z,0.0,33.5375,-120.01249999999999,3.955463
2021-01-10T12:00:00Z,0.0,33.5375,-120.0,3.6753945
2021-01-10T12:00:00Z,0.0,33.5375,-119.98750000000001,3.2938635
2021-01-10T12:00:00Z,0.0,33.5375,-119.975,4.089595
2021-01-10T12:00:00Z,0.0,33.5375,-119.9625,4.1275945
2021-01-10T12:00:00Z,0.0,33.5375,-119.94999999999999,4.6326
2021-01-10T12:00:00Z,0.0,33.5375,-119.9375,4.494813
2021-01-10T12:00:00Z,0.0,33.5375,-119.92500000000001,4.2569113
2021-01-10T12:00:00Z,0.0,33.5375,-119.9125,3.9564998
2021-01-10T12:00:00Z,0.0,33.5375,-119.9,4.296105
2021-01-10T12:00:00Z,0.0,33.5375,-119.88749999999999,3.9785547
2021-01-10T12:00:00Z,0.0,33.5375,-119.875,3.9136658
2021-01-10T12:00:00Z,0.0,33.5375,-119.86250000000001,3.882243
2021-01-10T12:00:00Z,0.0,33.5375,-119.85,3.762227
2021-01-10T12:00:00Z,0.0,33.5375,-119.8375,3.4090264
2021-01-10T12:00:00Z,0.0,33.5375,-119.82499999999999,3.0096722
2021-01-10T12:00:00Z,0.0,33.5375,-119.8125,3.2265475
2021-01-10T12:00:00Z,0.0,33.5375,-119.80000000000001,3.13965
2021-01-10T12:00:00Z,0.0,33.5375,-119.7875,3.4326506
2021-01-10T12:00:00Z,0.0,33.5375,-119.775,3.1305587
2021-01-10T12:00:00Z,0.0,33.5375,-119.76249999999999,3.044624
2021-01-10T12:00:00Z,0.0,33.5375,-119.75,3.0446224
2021-01-10T12:00:00Z,0.0,33.5375,-119.73750000000001,2.942956
2021-01-10T12:00:00Z,0.0,33.5375,-119.725,2.7389715
2021-01-10T12:00:00Z,0.0,33.5375,-119.7125,2.8270159
2021-01-10T12:00:00Z,0.0,33.5375,-119.69999999999999,2.5625553
2021-01-10T12:00:00Z,0.0,33.5375,-119.6875,2.5694165
2021-01-10T12:00:00Z,0.0,33.5375,-119.67500000000001,2.5957048
2021-01-10T12:00:00Z,0.0,33.5375,-119.6625,2.5561051
2021-01-10T12:00:00Z,0.0,33.5375,-119.65,2.6156015
2021-01-10T12:00:00Z,0.0,33.5375,-119.63749999999999,3.009897
2021-01-10T12:00:00Z,0.0,33.5375,-119.625,2.8099298
2021-01-10T12:00:00Z,0.0,33.5375,-119.61250000000001,2.7065072
2021-01-10T12:00:00Z,0.0,33.5375,-119.6,2.7249281
2021-01-10T12:00:00Z,0.0,33.5375,-119.5875,2.515583
2021-01-10T12:00:00Z,0.0,33.5375,-119.57499999999999,2.3217075
2021-01-10T12:00:00Z,0.0,33.5375,-119.5625,2.1727786
2021-01-10T12:00:00Z,0.0,33.5375,-119.55000000000001,2.1692967
2021-01-10T12:00:00Z,0.0,33.5375,-119.5375,2.0527673
2021-01-10T12:00:00Z,0.0,33.5375,-119.525,2.001058
2021-01-10T12:00:00Z,0.0,33.5375,-119.51249999999999,2.299106
2021-01-10T12:00:00Z,0.0,33.5375,-119.5,2.3275285
2021-01-10T12:00:00Z,0.0,33.5375,-119.48750000000001,2.3753824
2021-01-10T12:00:00Z,0.0,33.5375,-119.475,2.338739
2021-01-10T12:00:00Z,0.0,33.5375,-119.4625,2.154671
2021-01-10T12:00:00Z,0.0,33.5375,-119.44999999999999,2.3071735
2021-01-10T12:00:00Z,0.0,33.5375,-119.4375,2.379014
2021-01-10T12:00:00Z,0.0,33.5375,-119.42500000000001,2.464612
2021-01-10T12:00:00Z,0.0,33.5375,-119.4125,2.499134
2021-01-10T12:00:00Z,0.0,33.5375,-119.4,2.5620718
2021-01-10T12:00:00Z,0.0,33.5375,-119.38749999999999,2.3099518
2021-01-10T12:00:00Z,0.0,33.5375,-119.375,2.0564024
2021-01-10T12:00:00Z,0.0,33.5375,-119.36250000000001,1.9652214
2021-01-10T12:00:00Z,0.0,33.5375,-119.35,1.9422789
2021-01-10T12:00:00Z,0.0,33.5375,-119.3375,1.8421366
2021-01-10T12:00:00Z,0.0,33.5375,-119.32499999999999,1.9324412
2021-01-10T12:00:00Z,0.0,33.5375,-119.3125,1.9547704
2021-01-10T12:00:00Z,0.0,33.5375,-119.30000000000001,1.9459381
2021-01-10T12:00:00Z,0.0,33.5375,-119.2875,2.0838368
2021-01-10T12:00:00Z,0.0,33.5375,-119.275,2.1143014
2021-01-10T12:00:00Z,0.0,33.5375,-119.26249999999999,2.4386764
2021-01-10T12:00:00Z,0.0,33.5375,-119.25,1.873438
2021-01-10T12:00:00Z,0.0,33.5375,-119.23750000000001,1.1978307
2021-01-10T12:00:00Z,0.0,33.5375,-119.225,0.89709204
2021-01-10T12:00:00Z,0.0,33.5375,-119.2125,0.86187476
2021-01-10T12:00:00Z,0.0,33.5375,-119.19999999999999,0.823815
2021-01-10T12:00:00Z,0.0,33.5375,-119.1875,0.7923672
2021-01-10T12:00:00Z,0.0,33.5375,-119.17500000000001,0.8333586
2021-01-10T12:00:00Z,0.0,33.5375,-119.1625,0.86520374
2021-01-10T12:00:00Z,0.0,33.5375,-119.15,0.89517
2021-01-10T12:00:00Z,0.0,33.5375,-119.13749999999999,0.9759199
2021-01-10T12:00:00Z,0.0,33.5375,-119.125,0.8688397
2021-01-10T12:00:00Z,0.0,33.5375,-119.11250000000001,0.8066703
2021-01-10T12:00:00Z,0.0,33.5375,-119.1,0.72792965
2021-01-10T12:00:00Z,0.0,33.5375,-119.0875,0.7335334
2021-01-10T12:00:00Z,0.0,33.5375,-119.07499999999999,0.73618716
2021-01-10T12:00:00Z,0.0,33.5375,-119.0625,0.7349081
2021-01-10T12:00:00Z,0.0,33.5375,-119.05000000000001,0.7298385
2021-01-10T12:00:00Z,0.0,33.5375,-119.0375,0.80859387
2021-01-10T12:00:00Z,0.0,33.5375,-119.025,0.76933473
2021-01-10T12:00:00Z,0.0,33.5375,-119.01249999999999,0.7510823
2021-01-10T12:00:00Z,0.0,33.5375,-119.0,0.6913748
2021-01-10T12:00:00Z,0.0,33.5375,-118.98750000000001,0.6957074
2021-01-10T12:00:00Z,0.0,33.5375,-118.975,0.6737723
2021-01-10T12:00:00Z,0.0,33.5375,-118.9625,0.6740153
2021-01-10T12:00:00Z,0.0,33.5375,-118.94999999999999,0.65681905
2021-01-10T12:00:00Z,0.0,33.5375,-118.9375,0.67022943
2021-01-10T12:00:00Z,0.0,33.5375,-118.92500000000001,0.632288
2021-01-10T12:00:00Z,0.0,33.5375,-118.9125,0.5823817
2021-01-10T12:00:00Z,0.0,33.5375,-118.9,0.59874016
2021-01-10T12:00:00Z,0.0,33.5375,-118.88749999999999,0.73882544
2021-01-10T12:00:00Z,0.0,33.5375,-118.875,0.8324616
2021-01-10T12:00:00Z,0.0,33.5375,-118.86250000000001,0.88234365
2021-01-10T12:00:00Z,0.0,33.5375,-118.85,0.86887527
2021-01-10T12:00:00Z,0.0,33.5375,-118.8375,0.81035614
2021-01-10T12:00:00Z,0.0,33.5375,-118.82499999999999,0.76958835
2021-01-10T12:00:00Z,0.0,33.5375,-118.8125,0.7694193
2021-01-10T12:00:00Z,0.0,33.5375,-118.80000000000001,0.76823825
2021-01-10T12:00:00Z,0.0,33.5375,-118.7875,0.8605776
2021-01-10T12:00:00Z,0.0,33.5375,-118.775,0.80660844
2021-01-10T12:00:00Z,0.0,33.5375,-118.76249999999999,0.82222176
2021-01-10T12:00:00Z,0.0,33.5375,-118.75,0.87663233
2021-01-10T12:00:00Z,0.0,33.55,-120.69999999999999,2.1410856
2021-01-10T12:00:00Z,0.0,33.55,-120.6875,2.1011462
2021-01-10T12:00:00Z,0.0,33.55,-120.67500000000001,2.194434
2021-01-10T12:00:00Z,0.0,33.55,-120.6625,2.093308
2021-01-10T12:00:00Z,0.0,33.55,-120.65,2.3454416
2021-01-10T12:00:00Z,0.0,33.55,-120.63749999999999,2.2779212
